id,created_at,user,retweets,favorite_count,source,text
831887693051203584,2017-02-15 15:27:36,repdavetrott,1,3,Twitter for iPhone,My POV as Federal Reserve Chair testifies before the @FinancialCmte. Watch LIVE --&gt; https://t.co/7ZmxqSc0ir https://t.co/uNaPKqGzDV
831868530245115904,2017-02-15 14:11:27,repdavetrott,3,0,Twitter Web Client,"RT @FinancialCmte: AT 10 AM → Fed Reserve Chair Yellen testifies @FinancialCmte. 

WATCH live: https://t.co/tQWViW1kAI https://t.co/mS1Lv4l…"
831597192049786880,2017-02-14 20:13:15,repdavetrott,15,36,Twitter Web Client,"We all know of Mr. Ilitch's success, but what I'll miss most is his kindness, generosity, and compassion for others. https://t.co/cCpVHS1LYz"
830429098770038785,2017-02-11 14:51:40,repdavetrott,6,15,Twitter for iPhone,"Having poured his heart and passion into the rebuilding of the city he loved so much, Illitch brought immense pride… https://t.co/FpRyFLF5A1"
829427693334691841,2017-02-08 20:32:26,repdavetrott,90,151,Twitter Web Client,"Proud to stand for a sovereign and strong Macedonia. We must support, not undermine, our important ally. --&gt; https://t.co/X8Ab0wcQ15"
829108842537578496,2017-02-07 23:25:26,repdavetrott,3,11,Twitter for iPhone,RIGHT NOW: Having a great discussion with #MI11 constituents! https://t.co/ZaqCUv4Luj
828985750209384448,2017-02-07 15:16:19,repdavetrott,0,11,Twitter Web Client,Another great year for @GM! #ComebackState https://t.co/zjhZyt7Xx3
828622788177059840,2017-02-06 15:14:02,repdavetrott,1,1,Twitter Web Client,Don't forget! Today's the last day to sign up for my tele-town hall tomorrow at 5PM. Look forward to hearing from y… https://t.co/zQm8qe3Cxj
827544120105304065,2017-02-03 15:47:47,repdavetrott,44,0,Twitter Web Client,RT @FinancialCmte: RT to agree: it's time to end Wall Street bailouts once and for all. https://t.co/4luqns0AJw
827521205930426369,2017-02-03 14:16:44,repdavetrott,2,8,Twitter Web Client,#ComebackCity https://t.co/Ae3Y47p04n
827186971273527296,2017-02-02 16:08:36,repdavetrott,0,5,Twitter Web Client,"If you need help with anything from federal agencies to requesting tours, my staff and I are always here to help:… https://t.co/H3BVkjDnvs"
827162018855546880,2017-02-02 14:29:27,repdavetrott,8,0,Twitter Web Client,RT @FinancialCmte: PASSED→ A bill to repeal a regulation that puts American companies at a disadvantage against foreign competitors. https:…
826953661637074948,2017-02-02 00:41:31,repdavetrott,5,13,Twitter Web Client,NO to Canada's Ontario Power Generation's proposed nuclear waste site less than a mile from Lake Huron --&gt;… https://t.co/TSBHg5BcQQ
826924346908278788,2017-02-01 22:45:02,repdavetrott,0,8,Twitter Web Client,LIVE from the @HouseFloor: Michigan manufacturers deserve a level playing field https://t.co/Iuhlunbj2U
826875990282473475,2017-02-01 19:32:53,repdavetrott,5,23,Twitter Web Client,📝Sent letter 2 Canadian Minister Freeland opposing Canada's nuclear waste facility less than 1 mile from the shores… https://t.co/etbf3LsaZN
826838690924228608,2017-02-01 17:04:40,repdavetrott,3,9,Twitter Web Client,Confident as Gorsuch goes through the nom process the Senate will find him an experienced legal mind &amp; staunch protector of the Constitution
826450693854748673,2017-01-31 15:22:54,repdavetrott,1,1,Twitter Web Client,"Detroit's going to the @SuperBowl! Well, its Blackhawks are. #SuperBowl https://t.co/J4TS69EcrW"
826114372997095424,2017-01-30 17:06:29,repdavetrott,4,4,Twitter Web Client,Join me February 7th @ 5PM for my tele-town hall. Sign up here: https://t.co/pdoQBAfWRW https://t.co/0Lii05Tp76
825078257842323459,2017-01-27 20:29:20,repdavetrott,4,10,Twitter Web Client,"Are you, or a HS student you know, an aspiring artist? Visit https://t.co/8jkiE4w9ZB and enter this year's Congress… https://t.co/Mxb2SkvaUl"
824663317046329346,2017-01-26 17:00:30,repdavetrott,0,4,Twitter Web Client,#OTD: #Michigan became the 26th state admitted to the union! Check out @LibraryCongress Michigan #map collection https://t.co/kXfZw1Ro2X
824628318062444545,2017-01-26 14:41:26,repdavetrott,5,14,Twitter Web Client,"Happy birthday to our beautiful Great Lakes State. You look pretty good for 180!
https://t.co/54x3aap2ae"
823608174385254401,2017-01-23 19:07:45,repdavetrott,569,0,Twitter Web Client,"RT @HouseGOP: ""Government of the people, by the people, for the people…"" https://t.co/oxFSVMBLPo"
822134639930314752,2017-01-19 17:32:27,repdavetrott,1,2,Twitter Web Client,"George Washington gave the shortest during his 2nd swearing in but, which president gave the longest inaugural address? #Inauguration2017"
822133549331578881,2017-01-19 17:28:07,repdavetrott,1,3,Twitter Web Client,"At just 135 words, the shortest inauguration speech was given by President George Washington!"
821839974853181440,2017-01-18 22:01:33,repdavetrott,2,2,Twitter Web Client,"Excited to welcome #MI11 constituents to Washington, D.C. for the 58th Presidential Inauguration! #Inauguration2017 https://t.co/Q0hvrbXl9A"
821772052210257921,2017-01-18 17:31:39,repdavetrott,238,0,Twitter Web Client,RT @JCCIC: What goes into building the platform for #inauguration2017? The 58th Presidential Inauguration construction by the numbers #Triv…
821765060892786689,2017-01-18 17:03:52,repdavetrott,1,2,Twitter Web Client,"With only 2 days until the 58th Presidential Inauguration, do you know which president delivered the shortest inauguration speech?"
820041712169058306,2017-01-13 22:55:54,repdavetrott,1,3,Twitter Web Client,"Cut through the rhetoric and get the facts on today's Affordable Care Act vote.
https://t.co/OEVJbwfYhQ"
819999231876464642,2017-01-13 20:07:06,repdavetrott,1,5,Twitter Web Client,".@RepDebDingell and I talk the dangers of Enbridge Line 5 on @wjrradio's @fbtalk 
https://t.co/uJB1m3Wz78"
819642361663856641,2017-01-12 20:29:01,repdavetrott,5,14,Twitter Web Client,"What's at stake if Enbridge Line 5 ruptures? 17,000 square miles of #GreatLakes. @RepDebDingell &amp; I introduced bill… https://t.co/7vRVWXBEpv"
819640489188229121,2017-01-12 20:21:35,repdavetrott,19,0,Twitter Web Client,RT @freep: Michigan U.S. Reps. reintroduce a bill that calls to evaluate a pipeline at the bottom of the Straits of Mackinac. https://t.co/…
819605431991619584,2017-01-12 18:02:17,repdavetrott,18,0,Twitter Web Client,"RT @RepDebDingell: If ruptured, Enbridge Line 5 poses serious threat to #GreatLakes. @repdavetrott &amp; I are calling for study to determine e…"
819584242179043330,2017-01-12 16:38:05,repdavetrott,20,53,Twitter Web Client,.@RepDebDingell and I introduced legislation demanding a comprehensive study of Enbridge Line 5. LEARN MORE --&gt;… https://t.co/iUcFjDwWia
819558236739215360,2017-01-12 14:54:44,repdavetrott,1,9,Twitter Web Client,Great news - more jobs for Michigan's 11th! This time it's @Uber opening an autonomous integration center in Wixom. https://t.co/kpzTJGpwn1
818958120307355650,2017-01-10 23:10:06,repdavetrott,2,2,Twitter Web Client,Proud to have joined an overwhelming bipartisan majority of my colleagues to pass this important legislation 👍
818957494957510658,2017-01-10 23:07:36,repdavetrott,2,4,Twitter Web Client,#HALOSAct gives startups access to the capital they need 2 make their dreams a reality @HouseSmallBiz @FinancialCmte https://t.co/JrqgsFJaiL
818877275936620544,2017-01-10 17:48:51,repdavetrott,3,5,Twitter Web Client,"✓ Introduced legislation that would tighten these lobbying restrictions on former Members
https://t.co/9GENsdGlxH"
818854668411478020,2017-01-10 16:19:01,repdavetrott,3,0,Twitter Web Client,RT @DetNewsOpinion: .@repdavetrott --&gt; Good start to the New Year in #Michigan https://t.co/XEtGgTbi4t via @detroitnews
818524021075693568,2017-01-09 18:25:08,repdavetrott,2,6,Twitter Web Client,.@FiatChrysler_NA $1 billion is investment in future of U.S. manufacturing industry and American workers. https://t.co/0ckfTjI7q4
818511967866552322,2017-01-09 17:37:15,repdavetrott,5,22,Twitter Web Client,Thank you to SE Michigan's law enforcement officers and their families. Every day they put their lives on the line… https://t.co/mw1ePouYG7
818479137484632064,2017-01-09 15:26:47,repdavetrott,2,3,Twitter Web Client,Great joining @RepDebDingell on @PaulWJR this morning live from the greatest auto show in the world: @NAIASDetroit https://t.co/3qLXNMO5d4
817423201240227842,2017-01-06 17:30:52,repdavetrott,2,11,Twitter Web Client,Our democracy is a gov 4 the ppl by the ppl. It's Congress' job 2 focus on them not which corp or foreign gov will give the fattest paycheck
817422224433041410,2017-01-06 17:26:59,repdavetrott,0,9,Twitter Web Client,"I heard you: With government transparency @ a close 2nd, I introduced 2 bills to tighten lobbying restrictions on f… https://t.co/5dN00cWLk6"
817394698604216320,2017-01-06 15:37:37,repdavetrott,9,8,Twitter Web Client,Excited to get to work on House @FinancialCmte! https://t.co/JBw0FY5zFQ
817130479593947136,2017-01-05 22:07:42,repdavetrott,0,3,Twitter Web Client,"@RepTomEmmer @FinancialCmte Thanks, Tom! Looking forward to working with you."
817116550624903168,2017-01-05 21:12:21,repdavetrott,8,18,Twitter Web Client,American businesses are dying. Diagnoses: death by acronyms #REINSAct @MichRestAssoc https://t.co/spNHTS4JNN
817048407906914304,2017-01-05 16:41:35,repdavetrott,0,9,Twitter Web Client,Let's get to work 1) creating jobs and economic growth 2) simplifying our convoluted tax code 3) increasing access to financial resources
817047977848111105,2017-01-05 16:39:52,repdavetrott,4,12,Twitter Web Client,Honored my colleagues have chosen me to serve on the @FinancialCmte!
817047451869859840,2017-01-05 16:37:47,repdavetrott,26,0,Twitter Web Client,RT @FinancialCmte: Welcome to the newest members of the @FinancialCmte!  https://t.co/9ohQTZ3PcD
816668694558478336,2017-01-04 15:32:44,repdavetrott,3,4,Twitter Web Client,"I want to hear from you! As we kick off the 115th Congress, what issues are most important to you?"
816640736372396032,2017-01-04 13:41:38,repdavetrott,3,13,Twitter Web Client,Great news for SE Michigan! $700M Ford investment underscores continued resurgence of our domestic auto industry.  https://t.co/n7rCTQKzej
792077176870961153,2016-10-28 18:54:49,repdavetrott,10,16,Twitter Web Client,My full statement on @FBI looking into @HillaryClinton's irresponsible use of private email. #MI11 https://t.co/Mm5cNswbbt
792076070774267910,2016-10-28 18:50:25,repdavetrott,11,21,Twitter Web Client,No person in our country should be above the law or beyond the rules that everyone else lives by.
792075982324764673,2016-10-28 18:50:04,repdavetrott,13,24,Twitter Web Client,The American people deserve to know the truth about @HillaryClinton's irresponsible and dangerous use of her private email server.
