id,created_at,user,retweets,favorite_count,source,text
849265139002093568,2017-04-04 14:19:22,RepMattGaetz,7,18,Twitter Web Client,Congressman Gaetz on ending commercial whaling. https://t.co/CH3oUfLvbn
849264011086626818,2017-04-04 14:14:53,RepMattGaetz,2,5,Twitter Web Client,Congressman Gaetz on Everglades Restoration https://t.co/orS22vPOnw
847816797088829440,2017-03-31 14:24:10,RepMattGaetz,7,13,Twitter Web Client,GOP Rep: We Don’t Deserve Recess Until We Finish Our Work On Health Care https://t.co/k1UpFEfFUu via @dailycaller
847808248493338624,2017-03-31 13:50:12,RepMattGaetz,1,2,Twitter Web Client,"Open Gaetz Day is coming to Holmes County in 2 week!
Join us!
MORE: https://t.co/FNnoi6Uxsq https://t.co/Zcj7UjovFz"
847807935862513664,2017-03-31 13:48:58,RepMattGaetz,1,7,Twitter Web Client,"Competition will be stiff at this year's Northwest Florida Congressional Art Show. April 21 @pensacolamuseum 
MORE:… https://t.co/J79fDmC0uP"
847807463055396866,2017-03-31 13:47:05,RepMattGaetz,0,1,Twitter Web Client,"Come check out some fine local art on Friday, April 21, 2017 for the Northwest Florida Congressional Art Show… https://t.co/FG4NrZTzRD"
847130374954213377,2017-03-29 16:56:34,RepMattGaetz,1,18,Twitter for Android,"Forever honored to represent Northwest Florida, home of @BlueAngels https://t.co/g24LMOQMNa"
846799433954144256,2017-03-28 19:01:32,RepMattGaetz,1,5,Twitter Web Client,"“We will lose the majority in 2018, then you’ll have Pelosi as Speaker &amp; she’ll probably impeach Trump” Gaetz said.
https://t.co/0HT1uwmXzb"
846792132073586689,2017-03-28 18:32:31,RepMattGaetz,2,0,Twitter Web Client,Military Funding Cuts Threaten Panhandle https://t.co/MzHUZx95qG
846374723403599872,2017-03-27 14:53:53,RepMattGaetz,1,1,Twitter Web Client,Gaetz frustrated after House cancels Trumpcare vote https://t.co/OEaOJOCa5v via @pulsegulfcoast
846362404405608448,2017-03-27 14:04:56,RepMattGaetz,0,1,Twitter Web Client,Local art competition will feature winner's piece in U.S. Capitol https://t.co/3v9UndmPES
846360581108088832,2017-03-27 13:57:41,RepMattGaetz,1,2,Twitter Web Client,"Gaetz, Rubio may file legislation to reopen Navarre Pass https://t.co/tSRvS4Lvr9"
846357839010508800,2017-03-27 13:46:48,RepMattGaetz,0,1,Twitter Web Client,Gaetz Gets Artsy https://t.co/8Qv98PzEMj via @anteksiler
845316527654088705,2017-03-24 16:49:00,RepMattGaetz,1,5,Twitter Web Client,"""I implore my conservative colleagues to vote for this bill and give us a chance to get out from under this disastr… https://t.co/v1GLOrsEXl"
844917573108027392,2017-03-23 14:23:41,RepMattGaetz,1,18,Twitter Web Client,I love it when students from Northwest Florida visit D.C. #JayElementary #OpenGaetz https://t.co/F6mp4LGg4d
844603028443484160,2017-03-22 17:33:48,RepMattGaetz,5,4,Twitter Web Client,"Gaetz Supports Revised American Health Care Act
READ MORE: https://t.co/3mmN9QPNV5 https://t.co/fSVbJoLEiz"
844541339601637376,2017-03-22 13:28:40,RepMattGaetz,3,1,Twitter Web Client,Gaetz plans Service Academy Night https://t.co/j5xqsEsJ5t
844538578407505922,2017-03-22 13:17:42,RepMattGaetz,1,2,Twitter Web Client,"Matt Gaetz: Navarre Pass, Department Of Education, &amp; More Town Halls https://t.co/vBfBMdJeBt"
842814156793401349,2017-03-17 19:05:28,RepMattGaetz,2,10,Twitter Web Client,"Working to Repeal Obamacare.
MORE:  https://t.co/UhafdjsYPZ"
842776021728448513,2017-03-17 16:33:56,RepMattGaetz,2,5,Twitter Web Client,"AHCA is described as the first of three immediate steps occurring to end this nightmare..Obamacare @Fla_Pol 
MORE:… https://t.co/CfnCWSzvur"
842485779204984832,2017-03-16 21:20:37,RepMattGaetz,14,22,Twitter Web Client,"Congressman Gaetz on Healthcare Legislation Mark-up Discussion - Thursday.
WATCH MORE: https://t.co/gr0Y6JtaJE https://t.co/N0OVZK7Yw7"
841694193219190788,2017-03-14 16:55:08,RepMattGaetz,0,2,Twitter Web Client,"Interested or know someone interested in military service? 
Check out Service Academy &amp; ROTC Nights.
MORE:… https://t.co/v23uRVimIM"
841693174246580224,2017-03-14 16:51:05,RepMattGaetz,6,0,Twitter Web Client,RT @SRCBOCC: The @NWFWMD prescribed burn in Garcon Point will begin @approx 9:45A today (Mar 14). A large smoke column will be visible. Dri…
841645316189364224,2017-03-14 13:40:55,RepMattGaetz,26,47,Twitter Web Client,"The House Judiciary Committee reintroduced the federal animal cruelty bill, H.R. 1494. @HumaneSociety  
MORE: https://t.co/iVF5GuMM23"
841427557870362624,2017-03-13 23:15:37,RepMattGaetz,0,0,Twitter Web Client,"WATCH LIVE: Facebook Live Virtual Town Hall on ObamaCare Repeal from DC #OpenGaetz
WATCH: https://t.co/i7pjN74jCi"
841422191702990849,2017-03-13 22:54:18,RepMattGaetz,1,1,Twitter Web Client,"Do you have an experience with Obamacare?
Share your story ...
HERE: https://t.co/LadbZUw0t1"
841408416048414721,2017-03-13 21:59:33,RepMattGaetz,3,2,Twitter Web Client,"Gaetz' pushing to maintain adequate funding for the military at Committee on Appropriations.
WATCH: https://t.co/hxURepMNpg"
841284816486182912,2017-03-13 13:48:25,RepMattGaetz,2,1,Twitter Web Client,"""BRAC should be viewed as an opportunity to attract more missions"" @pnj @josephbaucumPNJ  https://t.co/pZRY6TXv6D"
