id,created_at,user,retweets,favorite_count,source,text
426760677458325505,2014-01-24 16:57:28,RepHolding,1,0,Twitter Web Client,"I am saddened to hear of the passing of my close and loyal friend, Sheriff Carey Winders: https://t.co/7BKgyzKra6"
423570287683055616,2014-01-15 21:40:00,RepHolding,5,5,Twitter Web Client,"Today I voted against the $1.1 trillion spending bill, which did nothing to address our ballooning national debt: http://t.co/nDBq6oW2ez"
423549593646018560,2014-01-15 20:17:46,RepHolding,2,0,Twitter for iPhone,I'm on the Bill LuMaye Show to discuss the President's speech in Raleigh today. Listen in here: http://t.co/atEZewOvcC
423168608156405761,2014-01-14 19:03:52,RepHolding,1,1,Twitter Web Client,"For millions of small business employees, the next round of #Obamacare cancellations could potentially be disastrous: http://t.co/A0cRYWjMpv"
421696859531653120,2014-01-10 17:35:40,RepHolding,1,0,Twitter for iPhone,RT @newsobserver: Veteran U.S. Senator joins call to investigate Raleigh Housing Authority http://t.co/Tdf2Z2v8NR
421675560259944449,2014-01-10 16:11:02,RepHolding,3,1,Twitter Web Client,"Number of U.S. jobs created last month was just 74,000 – the worst we’ve seen in 3 years. Senate needs to #VoteNow on jobs bills."
421447854545051648,2014-01-10 01:06:13,RepHolding,0,1,Twitter for iPhone,Today @ChuckGrassley and I sent a letter to @ShaunHUD about the use of taxpayer dollars at Raleigh Housing Authority: http://t.co/aEPRt7VBTa
420583049277882368,2014-01-07 15:49:47,RepHolding,7,4,Twitter Web Client,House Republicans are committed to growing our economy and getting Americans back to work. Senate needs to #VoteNow. http://t.co/HyMXMjEEkw
420344424343027712,2014-01-07 00:01:35,RepHolding,2,0,Twitter for iPhone,"With dangerously cold temperatures coming to #NC13 tonight, you can visit http://t.co/Glpmdy8njE for safety tips."
418410403631484928,2014-01-01 15:56:28,RepHolding,2,4,Twitter for iPhone,Wishing you and your family a healthy and happy 2014!
415844563891519489,2013-12-25 14:00:44,RepHolding,2,4,Twitter for iPhone,"From my family to yours, Merry Christmas! http://t.co/l7RGcvAXql"
