id,created_at,coordinates,retweets,favorite_count,source,text
775738378503516160,2016-09-13 16:50:16,,2,2,Twitter Web Client,Securing America’s energy infrastructure is a priority for @SenAngusKing &amp; me. Read our op-ed in @thehill today: https://t.co/3EJheCAxEs
774322686646480896,2016-09-09 19:04:49,,2,0,Twitter Web Client,RT @MikeCrapo: (2/2) My bill w/@RonWyden &amp; @SenatorRisch would treat #forestfires as disasters &amp; address forest mgmt to reduce them https:/…
755417234793754624,2016-07-19 15:01:18,,8,0,Twitter for iPhone,RT @INL: .@SenatorRisch on how @INL plays vital role in safety of U.S. energy infrastructure 💡 Story: https://t.co/aDKVnWODEU https://t.co/…
753958993073176580,2016-07-15 14:26:46,,6,0,Twitter for iPhone,"RT @INL: Solutions for protecting US digital infrastructure are developed @INL, writes @SenatorRisch https://t.co/Qh3a4KTwYd https://t.co/0…"
747912933863211008,2016-06-28 22:01:53,,3,15,Twitter Web Client,Proud to meet Beckham MacGillivray &amp; family. What a fighter - he is Idaho's @CMNHospitals Champion #ChampionsForKids https://t.co/oqzhsb5LbS
745989507640504321,2016-06-23 14:38:53,,4,6,Twitter for iPhone,Live now w/ my friend @kevinmillershow on @580KIDO - listen live in Boise or online: https://t.co/RXPaK0q0AA https://t.co/Sv2WNMFURU
745982647164354560,2016-06-23 14:11:37,,1,0,Twitter for iPhone,I'm live w/ Neal Larson in D.C. on KID 590 - listen live in Eastern Idaho or online: https://t.co/5IDad9rCZ9 https://t.co/NIxGHF110C
745058863037227014,2016-06-21 01:00:50,,1,4,Twitter for iPhone,My statement on the gun proposals voted on in the Senate tonight: https://t.co/7RahVKQhZR
745007837806395392,2016-06-20 21:38:04,,10,0,Twitter for iPhone,RT @IdahoCommerce: Meeting of the minds at the #SelectUSASummit talking #Idaho! @PennyPritzker @SenatorRisch &amp; @ButchOtter https://t.co/aRu…
742478676650954752,2016-06-13 22:08:05,,8,9,Twitter for iPhone,I'll be live in a few minutes with @wolfblitzer on @CNNSitRoom to discuss what we know about Orlando terror attack. https://t.co/v52qbBASQn
740680037553307648,2016-06-08 23:00:56,,2,4,Twitter for iPhone,Going live on @KTVB with my friend @Emjayktvb in a few minutes from the @uscapitol. https://t.co/Gr9uD6ifii
732605335568044032,2016-05-17 16:14:57,,3,9,Twitter Web Client,Pleased to welcome @INL's Dr. Peters to @EnergyGOP hearing on advanced nuclear technology today- great discussion: https://t.co/e75MzkrnSN
730486943218319361,2016-05-11 19:57:13,,3,0,Twitter for iPhone,RT @Idaho_Realtors: Congressman Simpson and Senator Risch show their #REALTOR spirit! #NARLegislative #IdahoRealtorsWIN #REALTORParty https…
725360722687971330,2016-04-27 16:27:27,,6,0,Twitter for iPhone,"RT @ACUConservative: Chairman @mschlapp awards @SenatorRisch with the 2015 Award for
Conservative Excellence. #ACURatings https://t.co/SmuV…"
722902254043312128,2016-04-20 21:38:22,,10,8,Twitter Web Client,Enjoyed another #NationalLabDay in D.C.- great to celebrate our labs w/ @INL Director Dr. Peters &amp; Sec. @ErnestMoniz https://t.co/RpuWxejNeE
717820628875800578,2016-04-06 21:05:49,,3,3,Twitter for iPhone,I'll be live with @wolfblitzer in a few minutes on @CNNSitRoom - tune in. https://t.co/r3ZrmIlBvN
710464636336926721,2016-03-17 13:55:43,,2,1,Twitter Web Client,I'll be live on @kidnewsradio w/ Neal Larsen at 8:05 a.m. MT to discuss news of the day. Listen in live: https://t.co/5IDad9rCZ9
709830996858966020,2016-03-15 19:57:52,,74,0,Twitter Web Client,"RT @RoyBlunt: RT to join me in saying “thank you” to our state’s farmers, agribusinesses, #ag students, &amp; researchers today on #NationalAgD…"
708036752615694336,2016-03-10 21:08:11,,24,57,Twitter Web Client,Welcomed Idaho's #USSYP2016 delegates to the U.S. Capitol. Our future is in great hands w/ these impressive youth. https://t.co/kPeQtHD2ns
706617539971964930,2016-03-06 23:08:44,,5,12,Twitter Web Client,We will miss Nancy Reagan- a woman of true class who composed herself w/ great dignity as she stood by Pres. Reagan in service to our nation
697520467016552449,2016-02-10 20:40:13,,4,3,Twitter Web Client,I took the #PulsePledge today to celebrate the International Year of the Pulses. Learn more: https://t.co/RGGReRPq0K https://t.co/1BbLagzI8C
690551883916800001,2016-01-22 15:09:33,,2,2,Twitter Web Client,Americans need to know-Iran now has even more $ to fund terrorist activity. We must develop new sanctions. VIDEO: https://t.co/WDYxPJRMIG
689830098032316416,2016-01-20 15:21:26,,2,3,Twitter Web Client,I'll be live at 8:35 MT with Kevin Miller on @580KIDO to discuss news of the day. Listen in: https://t.co/SlZz1ohnw3
688499818780577793,2016-01-16 23:15:23,,4,4,Twitter Web Client,My statement on the release of Pastor Saeed Abedini from prison in Iran: https://t.co/UqR74Trcpy
674788560193613824,2015-12-10 03:11:44,,2,3,Twitter for iPhone,I'll be on @GMA @ABC in the 5 a.m. MT hour talking #SanBernardino. Early risers- tune in! https://t.co/e8GVuI5RSC
672891053884706820,2015-12-04 21:31:43,,1,0,Twitter for iPhone,Looking forward to joining you at 4 pm MT.  https://t.co/ghe4NYShEd
672503238734815232,2015-12-03 19:50:41,,2,4,Twitter for iPhone,Took some time to sign Christmas cards for our troops abroad. Thankful for them now &amp; always. #HolidayMail #RedCross https://t.co/J9rBYhWC4B
667145083494506498,2015-11-19 00:59:17,,7,0,Twitter Web Client,"RT @OutFrontCNN: .@SenatorRisch gives update on France raid, #ParisAttacks @CNN https://t.co/fBaB4nMG3i"
667138106726875137,2015-11-19 00:31:34,,2,1,Twitter for iPhone,I'll be live with @ErinBurnett on @OutFrontCNN in just a few moments to talk ISIS threat &amp; intel on Paris. https://t.co/XETe6J9qoe
665316894119886849,2015-11-13 23:54:43,,1,4,Twitter for iPhone,Vicki and my thoughts and prayers are with Paris tonight. #PrayforParis
664577849664397313,2015-11-11 22:58:01,,0,1,Twitter Web Client,Thank you to all who have served and continue to serve our nation. #VeteransDay  https://t.co/SmctAAq4d4
