id,created_at,coordinates,retweets,favorite_count,source,text
13421940407,2010-05-05 11:56:24,,1,1,Facebook,"Congressman Jim Oberstar These guy aren't just protecting our freedoms in Afghanistan, they are nailing Lady Gaga's... http://bit.ly/al5muT"
13374666190,2010-05-04 17:18:57,,3,0,Facebook,"New Analysis: 59% of Road Stimulus Went to Repair, 33% to New Capacity http://bit.ly/9Y5KVH"
13325552229,2010-05-03 20:57:02,,0,0,Facebook,Celebration as the 148th Fighter Wing gets its new jets | FOX 21 Online http://bit.ly/dydVQ3
13131487281,2010-04-30 14:17:52,,0,0,Facebook,Jim is in Duluth today for the arrival of the MN ANG 148th new F-16 jets.... http://bit.ly/bPzpHL
13089665125,2010-04-29 21:04:55,,1,0,Facebook,Minnesota Second Place to Wisconsin in Returning Census Forms http://bit.ly/8XKZfi
13030725515,2010-04-28 22:01:01,,3,0,Twitter Web Client,"RT @HouseTransInf: House passes short-term FAA extension, keeps funds in place until July 3.See more info and read H.R. 5417 here:  http ..."
13025394021,2010-04-28 20:03:35,,1,0,Facebook,House Passes Defense Spending Reform Bill http://bit.ly/bK0B9Z
13020214092,2010-04-28 18:08:13,,12,0,Twitter Web Client,"RT @AFLCIO: RT @UnionReview: Today in Labor History: Congress creates OSHA, AFL-CIO calls 4/28 Workers Mem Day to honor thousands killed ..."
13020173799,2010-04-28 18:07:17,,6,0,Twitter Web Client,"RT @HouseDemocrats: Third time not a charm for Senate Rs – still standing with big banks, against the American people on #WallStreetReform"
12966026904,2010-04-27 21:26:59,,3,0,Twitter Web Client,RT @HouseTransInf: Oberstar praises joint DOT-USDA transportation study on rural communities. Find more info. at http://tinyurl.com/37xtrp5
12966017856,2010-04-27 21:26:46,,3,0,Twitter Web Client,RT @HouseDemocrats: Big insurer adopts key benefit of health care reform early–ends practice of dropping coverage for folks when they ge ...
12903301156,2010-04-26 20:37:49,,4,0,Twitter Web Client,RT @HouseDemocrats: Wall Street Banks reactivate Health Care lobbying team to stop reform: http://bit.ly/aiqcRt
12898348128,2010-04-26 18:46:31,,7,0,Twitter Web Client,RT @HouseDemocrats: The clock is ticking. Will Republicans stand with big Wall Street banks or with the American people? http://bit.ly/d ...
