id,created_at,user,retweets,favorite_count,source,text
260468817451438081,2012-10-22 19:53:00,RepRonPaul,277,76,Twitter Web Client,The internet revolution is a liberty revolution http://t.co/sttmKWmi
258307956066619392,2012-10-16 20:46:30,RepRonPaul,130,44,Twitter Web Client,Looking forward to another appearance tonight on the #CNBC2012 debate special starting at 8pET on @CNBC
257850328035241985,2012-10-15 14:28:03,RepRonPaul,78,16,Twitter Web Client,The BLS: Keeping up statistical appearances http://t.co/18IaF7ui
256422404228804608,2012-10-11 15:53:59,RepRonPaul,59,14,Twitter Web Client,"Scheduled for an interview today at 1p ET on @CNBCFutures, a new show on @CNBC.com. Streaming here: http://t.co/Rk148cya"
256126824910835712,2012-10-10 20:19:28,RepRonPaul,23,11,Twitter Web Client,Looking forward to the parade on Saturday http://t.co/c4llDjOl
255716468153532416,2012-10-09 17:08:51,RepRonPaul,361,153,Twitter Web Client,Government dependency will end in chaos http://t.co/Cb2z0szY
253618910002298881,2012-10-03 22:13:54,RepRonPaul,233,84,Twitter Web Client,Getting ready for my appearance tonight on the #CNBC2012 debate special starting at 8pET on @CNBC
252862775355912192,2012-10-01 20:09:18,RepRonPaul,5,15,Twitter Web Client,@Anna4RonPaul I'd be happy to!
252842414123917312,2012-10-01 18:48:23,RepRonPaul,210,52,Twitter Web Client,Gold is good money  http://t.co/RlGxUn6E
250244590903382017,2012-09-24 14:45:34,RepRonPaul,123,47,Twitter Web Client,Interest rates are a price  http://t.co/6V7QNZDL
248456637772337153,2012-09-19 16:20:53,RepRonPaul,54,23,Twitter Web Client,"My last hearing FRI@9:30, 2128 Rayburn HOB. Jim Grant, Lew Lehrman on #Fed, #QE3, interest rates. Or watch online: http://t.co/fmDZIIHt"
248118927006265344,2012-09-18 17:58:56,RepRonPaul,113,24,Twitter Web Client,Press Release: Paul Subcommittee to Examine Federal Reserve Interest Rate Policy   http://t.co/Ekz4f4rq
246635966301880321,2012-09-14 15:46:11,RepRonPaul,52,22,Twitter Web Client,"Just pretaped an interview with Ali Velshi for CNN's Your Money, airing tomorrow."
246312973231091713,2012-09-13 18:22:43,RepRonPaul,474,92,Twitter Web Client,My thoughts on the Fed announcement http://t.co/Ubapu7Ug  #QE3
245217399178137600,2012-09-10 17:49:18,RepRonPaul,624,147,Twitter Web Client,"We are a republic, not a democracy  http://t.co/laVwsj52"
243046291142242306,2012-09-04 18:02:06,RepRonPaul,184,73,Twitter Web Client,ICYMI: My lecture on the rise of the Federal Reserve and the growth of government http://t.co/CsV0GkaZ #AustrianEconomics #EndtheFed
239071871411298304,2012-08-24 18:49:10,RepRonPaul,2571,245,Twitter Web Client,There are twice as many U.S. troops in Afghanistan now than on the day Bush left office.
231024050422566912,2012-08-02 13:50:00,RepRonPaul,49,8,Twitter Web Client,My subcommittee hearing will be broadcasted live at 10:00 am EST here: http://t.co/EYcZbWYF #SoundMoney #AustrianEconomics #MonetaryFreedom
230754349045927936,2012-08-01 19:58:18,RepRonPaul,207,64,Twitter Web Client,"This afternoon I spoke against the Iran Sanctions bill, HR 1905: https://t.co/JYRcvbcc #Iran #Syria"
230416360331677697,2012-07-31 21:35:15,RepRonPaul,56,13,Twitter Web Client,Check out my hearing Thursday: http://t.co/wXzLYxo3 #SoundMoney #AustrianEconomics #MonetaryFreedom
228491265698844672,2012-07-26 14:05:37,RepRonPaul,192,60,Twitter Web Client,Thanks to my friend @RepKucinich for his strong support for Audit the Fed http://t.co/R6IP6yQr
228224309489975296,2012-07-25 20:24:50,RepRonPaul,89,18,Twitter Web Client,I'll be on Bloomberg News live at 4:30 pm EST to discuss #AuditTheFed bill passage.
228211192097824768,2012-07-25 19:32:43,RepRonPaul,1187,244,Twitter Web Client,The House overwhelmingly passed H.R. 459 to #AuditTheFed! http://t.co/PiKTeaKi
228208866058440705,2012-07-25 19:23:28,RepRonPaul,355,0,Twitter Web Client,"RT @GOPLeader: The House passed H.R. 459, the Federal Reserve Transparency Act of 2012, in a 327-98 vote. http://t.co/TDWNNabf"
228173515050844160,2012-07-25 17:02:59,RepRonPaul,80,29,Twitter Web Client,ICYMI: Last week I questioned Chairman Bernanke on Fed transparency: http://t.co/z5XiSE4W #AuditTheFed
228133179997974528,2012-07-25 14:22:43,RepRonPaul,347,57,Twitter Web Client,The House of Representatives will vote on my Audit the Fed bill this afternoon sometime around 1-2 PM EST!
