id,created_at,user,retweets,favorite_count,source,text
822243865461686272,2017-01-20 00:46:28,reptrentkelly,0,10,Twitter for iPhone,It's great to see Elizabeth Orr who is in DC for the inauguration ceremonies. #MS01 https://t.co/Of0pgDnJjM
822236564394745856,2017-01-20 00:17:28,reptrentkelly,2,8,Twitter Web Client,"Elizabeth, Terry, Emme, Grey and Wilkes Ausbern from Houston are in DC to watch President-elect Donald Trump take t… https://t.co/oeIzlTDY19"
822217744913494016,2017-01-19 23:02:41,reptrentkelly,0,6,Twitter Web Client,It's great to see Jerry Jones from Winston County and his cousin James Garner. They are in town for the inauguratio… https://t.co/rj1IJEo3wV
822195459905167361,2017-01-19 21:34:07,reptrentkelly,0,3,Twitter Web Client,It's great to see Mathew and Jane Miller from Saltillo. They are in town with their nephew Samuel Staton and his wi… https://t.co/ehmEHaGa7g
822161878453547009,2017-01-19 19:20:41,reptrentkelly,0,7,Twitter Web Client,"It's great to see Alex Stratton, Jacop Abel and Matt Samuels from DeSoto County. They came to pick up their inaugur… https://t.co/BxpjRoPa3s"
822067982109179904,2017-01-19 13:07:34,reptrentkelly,3,10,Twitter for iPhone,"Our DC office will be open today, Jan. 19th for inauguration ticket pick-up from 9:00 a.m. - 6:00 p.m. Come see us!… https://t.co/JeV0zDliVm"
821885288259719170,2017-01-19 01:01:37,reptrentkelly,0,7,Twitter for iPhone,Jeanette Hollowell from DeSoto County will be in DC to watch President-elect Donald Trump take the oath of office.… https://t.co/uZ4pOELHgP
821521993073881090,2017-01-18 00:58:00,reptrentkelly,4,21,Twitter for iPhone,Trey and Lara Bowman from Choctaw County will be in DC to see President-elect Donald Trump take the oath of office.… https://t.co/hgItVQQ6K1
821469583022424064,2017-01-17 21:29:45,reptrentkelly,2,9,Twitter Web Client,It is an honor to serve in a leadership role for the @HouseSmallBiz Committee. Click the link to learn more. https://t.co/8tn6dvESZo #MS01
821159811362549761,2017-01-17 00:58:50,reptrentkelly,1,12,Twitter for iPhone,Jacob and Jane Abel will attend the inauguration of President-elect Donald J. Trump with tickets from our office. G… https://t.co/pOk0ON7whr
821050178731970560,2017-01-16 17:43:11,reptrentkelly,3,13,Twitter Web Client,"Remembering the words of civil rights leader Dr. Martin Luther King, Jr. His contributions will never be forgotten. https://t.co/RVr8QDjXui"
820362430089986050,2017-01-14 20:10:19,reptrentkelly,2,5,Twitter Web Client,Our team is excited for Sue Morrison from Union County who received tickets through our office to be in DC for the… https://t.co/A3MgOFGCcc
820049498865041408,2017-01-13 23:26:50,reptrentkelly,8,9,Twitter Web Client,It is an honor to represent your interests in Washington. Please read my newsletter. https://t.co/xWkeqB71a3 #MS01 https://t.co/7SQMprnjCG
819324581441900546,2017-01-11 23:26:17,reptrentkelly,12,22,Twitter Web Client,It is an honor to serve on the House Armed Services Committee and the House Committee on Agriculture. https://t.co/kO03LxMrmb #MS01
