id,created_at,user,retweets,favorite_count,source,text
831558046933512192,2017-02-14 17:37:42,RepBillFoster,7,33,Twitter Web Client,"Students from around #IL11 made over 2,000 #ValentinesForVets! My staff will be busy distributing them to veterans… https://t.co/lneAmeZUf3"
831211843611930624,2017-02-13 18:42:01,RepBillFoster,3,35,Twitter Web Client,Thanks to everyone who joined us at @ICNMasjid this morning to discuss how @POTUS’s fear-mongering is impacting our… https://t.co/j8myezUGAE
831144910455705602,2017-02-13 14:16:03,RepBillFoster,792,0,Twitter for iPhone,"RT @RepTedDeutch: As Members of Congress, we should be listening to our constituents, not running away from them. #PeopleOverPolitics https…"
830083308021284864,2017-02-10 15:57:37,RepBillFoster,4,44,Twitter Web Client,I am encouraged by yesterday's decision on @POTUS's #MuslimBan. We will keep fighting for our country's values. https://t.co/Dbpt5i22ky
829438409739481088,2017-02-08 21:15:01,RepBillFoster,8,44,Twitter for iPhone,Congratulations! https://t.co/zcrTkOluVM
829075795482177536,2017-02-07 21:14:07,RepBillFoster,8,40,Twitter for iPhone,Stood with @NancyPelosi and @WhipHoyer to recognize the importance of the #affordablecareact  for children and thei… https://t.co/fZvL3zL6vZ
828997232691118081,2017-02-07 16:01:56,RepBillFoster,28,81,Twitter Web Client,The EPA makes extensive use of scientific research as part of a rigorous rule making process to protect Americans.… https://t.co/CCp2FyyNBZ
828663907824844800,2017-02-06 17:57:26,RepBillFoster,298,766,Twitter Web Client,Joined @NancyPelosi and @MaxineWaters to call on @POTUS to preserve #DoddFrank so we won't have to live through ano… https://t.co/pXGTtKnl0B
828010309659017216,2017-02-04 22:40:16,RepBillFoster,32,124,Twitter Web Client,Proud to join @SenDuckworth and local Muslim leaders today at @ICNMasjid to discuss the devastating impact of Trump… https://t.co/JYCoMfJz7y
827640374470569984,2017-02-03 22:10:16,RepBillFoster,36,76,Twitter Web Client,.@POTUS seems more concerned with catering to Wall Street than protecting working Americans: https://t.co/0De4OoKrdU #WallStreetFirst
826530789374513153,2017-01-31 20:41:11,RepBillFoster,37,111,Twitter Web Client,I denounce @POTUS's #MuslimBan and attempts to close the door to those seeking refuge in America. https://t.co/T41vxirg3T
826433299920850946,2017-01-31 14:13:47,RepBillFoster,628,0,Twitter for iPhone,RT @JoaquinCastrotx: There’s still time for you &amp; your loved ones to #GetCovered. Sign up before tonight’s deadline hits at midnight ET! ht…
826199277265371136,2017-01-30 22:43:52,RepBillFoster,23,114,Twitter for iPhone,I’m joining @NancyPelosi &amp; @SenSchumer to stand against President Trump’s #MuslimBan. WATCH LIVE HERE: https://t.co/l1sLAOVyaf
826083025628827648,2017-01-30 15:01:55,RepBillFoster,3135,0,Twitter for iPhone,RT @RepAndreCarson: I'm a father. I'm a Congressman. I am also Muslim. I will work w/ my Democratic colleagues to fight @POTUS' unconstitut…
825481523788910592,2017-01-28 23:11:46,RepBillFoster,108,289,Twitter Web Client,".@POTUS - we are a nation of immigrants, and we reject any ugly attempt to divide us. #MuslimBan"
825044600960212996,2017-01-27 18:15:36,RepBillFoster,26,70,Twitter Web Client,"On the day of #holocaustremembrance, we are reminded of all the refugees who seek safety in our country and our commitment to their future."
