id,created_at,user,retweets,favorite_count,source,text
801096989832314880,2016-11-22 16:16:20,SenSasse,474,828,Media Studio,We've spoken of limited gov't while out of power. We now have the opportunity to model that restraint​ when we're t… https://t.co/xsnQHGAR85
799721608675897344,2016-11-18 21:11:04,SenSasse,191,326,Media Studio,Much of the American experiment is about how we restrain potential threats coming from the tyranny of the majority.… https://t.co/kd6JNoml85
799673249713909760,2016-11-18 17:58:54,SenSasse,63,84,Twitter Web Client,"""@SenSasse, @SenRubioPress, @SenJohnBarrasso, @SenMikeLee introduce bill to prevent illegal #Obamacare bailouts"":… https://t.co/SZ3I9SMZuh"
798223379270684676,2016-11-14 17:57:38,SenSasse,52,128,Media Studio,A new approach to constituent services? Stay tuned for more updates from our work tours. https://t.co/PSpGobge2z
797069136048177152,2016-11-11 13:31:05,SenSasse,149,303,Media Studio,Throughout history America's best have dedicated themselves to the defense of freedom. Today we thank them for thei… https://t.co/pHe05lIU0h
796078341904207872,2016-11-08 19:54:01,SenSasse,1083,2373,Media Studio,"Whatever happens, always remember: most of the really beautiful things about America have nothing to do with politi… https://t.co/1rSwJj1iNx"
795423783016243200,2016-11-07 00:33:02,SenSasse,122,229,Media Studio,"Per the Constitution, there is no ""pen &amp; phone"" theory of governance. https://t.co/bOAAg1TEoT"
794199647698948096,2016-11-03 15:28:46,SenSasse,126,222,Media Studio,Why do senior members of the Congress go to the executive branch &amp; ask them to legislate by rule &amp; regulation? That… https://t.co/dpKniG2QTf
793129450237865984,2016-10-31 16:36:11,SenSasse,146,224,Media Studio,"If the people don't know the basis by which government rules &amp; the limits of government, our freedom is at risk. https://t.co/2XK3e4rU3X"
790676080537505792,2016-10-24 22:07:22,SenSasse,76,119,Twitter Web Client,More spin won’t solve this: https://t.co/9tzkaBg2IG It’s time for the White House to admit that #Obamacare isn’t wo… https://t.co/yMRRPXWYT3
789862906254929921,2016-10-22 16:16:06,SenSasse,302,479,Media Studio,"The ""safe space"" movement on college campuses does not understand the first amendment. https://t.co/ZjjKp5ZhaV"
788787311727247360,2016-10-19 17:02:04,SenSasse,61,105,Twitter Web Client,".@NancyPelosi, checks &amp; balances separate our job as lawmakers from punditry or blind political cheerleading. https://t.co/HmXDMwSsCd"
788415104760946689,2016-10-18 16:23:03,SenSasse,397,609,Media Studio,"When Tocqueville went to DC, he found a bunch of unimaginative people in a swamp. Not all that much has changed. Mo… https://t.co/wf8Vc7LA3O"
786294325596475392,2016-10-12 19:55:50,SenSasse,330,354,Media Studio,There has been a 600% increase in the number of jobs requiring a government license since 1950. That's troubling. https://t.co/rKnldL1q86
784080251659902977,2016-10-06 17:17:54,SenSasse,77,182,Twitter Web Client,The American founding was one of the most arrogant experiments in human history - and here's why that's a good thin… https://t.co/0gLbI6HAcI
781624286108852224,2016-09-29 22:38:46,SenSasse,50,112,Twitter Web Client,"This is a victory for public trust, congressional oversight &amp; most importantly the #veterans who served our country… https://t.co/9Bq0h0vdXO"
781133105344241664,2016-09-28 14:06:59,SenSasse,15,54,Twitter Web Client,"2615 cups of coffee later, thanks to all who made the 73rd year of the #NEBreakfast a success! https://t.co/aelajvMHkt"
779420511575179264,2016-09-23 20:41:45,SenSasse,39,75,Twitter Web Client,"#Obamacare is bleeding Nebraskans. Another ~20,000 are about to be driven off their current plans. Enough is enough… https://t.co/E9qrGvTuCQ"
779330725212516353,2016-09-23 14:44:58,SenSasse,27,72,Twitter Web Client,"“We will reach the goal of freedom in Birmingham &amp; all over the nation, because the goal of America is freedom”-MLK… https://t.co/UhPoC6TAKq"
779059579573379072,2016-09-22 20:47:32,SenSasse,16,27,Twitter Web Client,The CFPB is an example of an attack on what America fundamentally means. Here's why: https://t.co/7deDl13faQ @NAFCU
778238183310057473,2016-09-20 14:23:36,SenSasse,63,66,Twitter Web Client,This is a picture of total incompetence. https://t.co/e2klMMnwBb https://t.co/wYRlVDgreO
778025397439041536,2016-09-20 00:18:04,SenSasse,85,135,Twitter for iPhone,Sent some questions to @POTUS today on his $400 million cash payment to Iran. Full letter: https://t.co/t0KwS6zYtw https://t.co/grSzsuVY1F
776867781115572224,2016-09-16 19:38:07,SenSasse,327,452,Twitter Web Client,"In our constitutional system, the government is limited &amp; the people's rights are limitless. Happy #ConstitutionDay! https://t.co/2z1nLgiIsR"
776563064334389253,2016-09-15 23:27:17,SenSasse,41,57,Twitter Web Client,“Peaceful Coexistence” must never quietly euthanize #religiousliberty because DC lawyers find it convenient to do so https://t.co/Yn6LHkLvai
776559959978942464,2016-09-15 23:14:56,SenSasse,24,26,Twitter Web Client,The majority report of @USCCRgov reveals a disturbingly low view of our first freedoms. #religiousliberty https://t.co/JzTEQ6RwWr
776445478909063168,2016-09-15 15:40:02,SenSasse,14,40,Twitter Web Client,Where is the required damage assessment re: Clinton server? Looking forward to a response: https://t.co/ZbPVRoqp1g https://t.co/vIqittxjH2
775449037357060100,2016-09-12 21:40:32,SenSasse,166,277,Twitter Web Client,Taking care of national security is more important than running up the score in unnecessary &amp; divisive culture wars. https://t.co/irMRyLNlu4
774962971030061056,2016-09-11 13:29:05,SenSasse,108,216,Twitter Web Client,"Today we pause to remember the many lives that were lost on September 11, 2001. #NeverForget https://t.co/lH5MsXBzLZ"
773993516494098433,2016-09-08 21:16:49,SenSasse,15,0,Twitter Web Client,"RT @SenatorFischer: Cpt Yllescas of Osceola, NE is an American hero. It was my honor to tell his story on the Senate floor #NEheroes https:…"
773875296185516033,2016-09-08 13:27:03,SenSasse,18,23,Twitter Web Client,Our simple legislation spares moms &amp; dads from #Obamacare’s raw deal. https://t.co/zvyaUNcxQl https://t.co/rcCLJ1iyS8
773190483086610433,2016-09-06 16:05:51,SenSasse,30,62,Twitter Web Client,Discussing the #ACA CO-OP collapse with constituents: families who lost their plans deserve answers. https://t.co/zCNSkDsZJ7
771414051968671744,2016-09-01 18:26:56,SenSasse,91,156,Twitter Web Client,It's been 15 years since 9/11. Why doesn't Washington have a national security strategy for the age of jihad yet? https://t.co/kdWBEclvuq
769218573063557120,2016-08-26 17:02:53,SenSasse,35,67,Twitter Web Client,"By appeasing #Iran &amp; paying ransoms, the Obama Administration has put Americans in danger. https://t.co/Mv55FiYROe https://t.co/eUgfIvVYb7"
763143295845433345,2016-08-09 22:41:54,SenSasse,52,83,Twitter Web Client,"Favorite political movie? Ghostbusters​. Thanks for asking, @OWHNews: https://t.co/h6LFLpNJFG https://t.co/wAg3NEn7LC"
761699639510732800,2016-08-05 23:05:20,SenSasse,41,139,Twitter for iPhone,"To the @NENationalGuard troops who deployed today: Nebraska will be praying for you &amp; your families, every day. https://t.co/yGp16F9R0B"
760889829513199616,2016-08-03 17:27:26,SenSasse,36,55,Twitter Web Client,A sobering reminder of the vigilance required to combat crowd-sourced terror. Grateful the FBI was alert &amp; active. https://t.co/t26K14rGeD
760853625958637568,2016-08-03 15:03:35,SenSasse,2,20,Twitter Web Client,Scenes from our first round of August constituent service events. What our office is up to: https://t.co/27mLBEYF7L https://t.co/MOR6gslCwI
753800320833163264,2016-07-15 03:56:16,SenSasse,40,101,Twitter Web Client,Our hearts break to see our French allies under attack again. #PrayForNice ​https://t.co/PnPGzyCQnO
753698074791407617,2016-07-14 21:09:58,SenSasse,42,84,Twitter Web Client,Secretary Kerry cannot dismiss this simple fact: Russia is not a credible partner. https://t.co/fzFBA0nYxt https://t.co/BDZfZWjZtH
753369001749807106,2016-07-13 23:22:21,SenSasse,64,139,Twitter Web Client,A privilege to work with @SenMikeLee on occupational licensing reform. Government too often makes it hard to work. https://t.co/OlmHw0Bt2O
753367571831939073,2016-07-13 23:16:40,SenSasse,42,96,Twitter Web Client,It shouldn't cost $1537 &amp; hours of paperwork every 2 years to qualify to run a sidewalk shoeshine business in DC.​ https://t.co/vd0MUYGZfj
750824292535992320,2016-07-06 22:50:35,SenSasse,250,315,Twitter Web Client,"The public trust, the rule of law, and the security of our nation have been injured by Sec. Clinton's actions. https://t.co/3qX30qbmza"
750739706548219904,2016-07-06 17:14:28,SenSasse,565,518,Twitter Web Client,Lying matters. Integrity matters. And woe to us as a nation if we forget this. https://t.co/QcWP4jjvuY https://t.co/exVFr9Mdua
750738601697312768,2016-07-06 17:10:05,SenSasse,92,103,Twitter Web Client,This is about the rise of a two-tiered system of justice - one for the common man &amp; one for the political elite. https://t.co/QcWP4jjvuY
749963884329472000,2016-07-04 13:51:38,SenSasse,279,386,Twitter for iPhone,Happy Independence Day to the most exceptional nation in the history of the world. https://t.co/7ae2PHUQzU
748624895463022592,2016-06-30 21:10:58,SenSasse,83,0,Twitter Web Client,RT @Heritage: .@BenSasse on why Americans should care about attacks on religious liberty in Russia. https://t.co/6VcGc8lS2p https://t.co/Ov…
